VARIABLES = "x"
 "y"
 "z"
 "H+ - P"
 "Cl- - P"
 "Na+ - P"
 "NO3- - P"
ZONE
0.77942	0.00	0.00	1.17830E-06	1.00110E-04	9.99370E-05	1.00040E-06
0.780062	0.00	0.00	1.17640E-06	1.00100E-04	9.99380E-05	1.00030E-06
0.780702	0.00	0.00	1.17450E-06	1.00100E-04	9.99390E-05	1.00030E-06
0.781343	0.00	0.00	1.17270E-06	1.00100E-04	9.99390E-05	1.00030E-06
0.781982	0.00	0.00	1.17080E-06	1.00100E-04	9.99400E-05	1.00030E-06
0.782621	0.00	0.00	1.16890E-06	1.00100E-04	9.99410E-05	1.00030E-06
0.78326	0.00	0.00	1.16710E-06	1.00100E-04	9.99420E-05	1.00030E-06
0.783898	0.00	0.00	1.16530E-06	1.00100E-04	9.99420E-05	1.00030E-06
0.784536	0.00	0.00	1.16340E-06	1.00100E-04	9.99430E-05	1.00020E-06
0.785173	0.00	0.00	1.16160E-06	1.00090E-04	9.99440E-05	1.00020E-06
0.785809	0.00	0.00	1.15980E-06	1.00090E-04	9.99440E-05	1.00020E-06
0.786445	0.00	0.00	1.15800E-06	1.00090E-04	9.99450E-05	1.00020E-06
0.787081	0.00	0.00	1.15630E-06	1.00090E-04	9.99460E-05	1.00020E-06
0.787716	0.00	0.00	1.15450E-06	1.00090E-04	9.99460E-05	1.00020E-06
0.78835	0.00	0.00	1.15280E-06	1.00090E-04	9.99470E-05	1.00020E-06
0.788984	0.00	0.00	1.15100E-06	1.00090E-04	9.99480E-05	1.00010E-06
0.789618	0.00	0.00	1.14930E-06	1.00090E-04	9.99480E-05	1.00010E-06
0.790251	0.00	0.00	1.14760E-06	1.00090E-04	9.99490E-05	1.00010E-06
0.790883	0.00	0.00	1.14590E-06	1.00080E-04	9.99490E-05	1.00010E-06
0.791515	0.00	0.00	1.14420E-06	1.00080E-04	9.99500E-05	1.00010E-06
0.792146	0.00	0.00	1.14250E-06	1.00080E-04	9.99510E-05	1.00010E-06
0.792777	0.00	0.00	1.14080E-06	1.00080E-04	9.99510E-05	1.00010E-06
0.793408	0.00	0.00	1.13920E-06	1.00080E-04	9.99520E-05	1.00010E-06
0.794038	0.00	0.00	1.13750E-06	1.00080E-04	9.99530E-05	1.00010E-06
0.794667	0.00	0.00	1.13590E-06	1.00080E-04	9.99530E-05	1.00000E-06
0.795296	0.00	0.00	1.13430E-06	1.00080E-04	9.99540E-05	1.00000E-06
0.795925	0.00	0.00	1.13270E-06	1.00080E-04	9.99540E-05	1.00000E-06
0.796553	0.00	0.00	1.13110E-06	1.00080E-04	9.99550E-05	1.00000E-06
0.79718	0.00	0.00	1.12950E-06	1.00070E-04	9.99560E-05	1.00000E-06
0.797807	0.00	0.00	1.12790E-06	1.00070E-04	9.99560E-05	9.99990E-07
0.798433	0.00	0.00	1.12630E-06	1.00070E-04	9.99570E-05	9.99980E-07
0.799059	0.00	0.00	1.12480E-06	1.00070E-04	9.99570E-05	9.99970E-07
0.799685	0.00	0.00	1.12320E-06	1.00070E-04	9.99580E-05	9.99960E-07
0.80031	0.00	0.00	1.12170E-06	1.00070E-04	9.99580E-05	9.99950E-07
0.800934	0.00	0.00	1.12020E-06	1.00070E-04	9.99590E-05	9.99940E-07
0.801558	0.00	0.00	1.11870E-06	1.00070E-04	9.99600E-05	9.99930E-07
0.802182	0.00	0.00	1.11720E-06	1.00070E-04	9.99600E-05	9.99920E-07
0.802805	0.00	0.00	1.11570E-06	1.00070E-04	9.99610E-05	9.99910E-07
0.803428	0.00	0.00	1.11420E-06	1.00060E-04	9.99610E-05	9.99900E-07
0.80405	0.00	0.00	1.11280E-06	1.00060E-04	9.99620E-05	9.99890E-07
0.804671	0.00	0.00	1.11130E-06	1.00060E-04	9.99620E-05	9.99880E-07
0.805293	0.00	0.00	1.10990E-06	1.00060E-04	9.99630E-05	9.99870E-07
0.805913	0.00	0.00	1.10850E-06	1.00060E-04	9.99630E-05	9.99870E-07
0.806533	0.00	0.00	1.10700E-06	1.00060E-04	9.99640E-05	9.99860E-07
0.807153	0.00	0.00	1.10560E-06	1.00060E-04	9.99640E-05	9.99850E-07
0.807772	0.00	0.00	1.10420E-06	1.00060E-04	9.99650E-05	9.99840E-07
0.808391	0.00	0.00	1.10290E-06	1.00060E-04	9.99650E-05	9.99830E-07
0.809009	0.00	0.00	1.10150E-06	1.00060E-04	9.99660E-05	9.99820E-07
0.809627	0.00	0.00	1.10010E-06	1.00060E-04	9.99670E-05	9.99810E-07
0.810244	0.00	0.00	1.09880E-06	1.00060E-04	9.99670E-05	9.99810E-07
0.810861	0.00	0.00	1.09750E-06	1.00050E-04	9.99680E-05	9.99800E-07
0.811478	0.00	0.00	1.09610E-06	1.00050E-04	9.99680E-05	9.99790E-07
0.812094	0.00	0.00	1.09480E-06	1.00050E-04	9.99690E-05	9.99780E-07
0.812709	0.00	0.00	1.09350E-06	1.00050E-04	9.99690E-05	9.99770E-07
0.813324	0.00	0.00	1.09220E-06	1.00050E-04	9.99690E-05	9.99770E-07
0.813939	0.00	0.00	1.09100E-06	1.00050E-04	9.99700E-05	9.99760E-07
0.814553	0.00	0.00	1.08970E-06	1.00050E-04	9.99700E-05	9.99750E-07
0.815166	0.00	0.00	1.08840E-06	1.00050E-04	9.99710E-05	9.99740E-07
0.815779	0.00	0.00	1.08720E-06	1.00050E-04	9.99710E-05	9.99740E-07
0.816392	0.00	0.00	1.08600E-06	1.00050E-04	9.99720E-05	9.99730E-07
0.817004	0.00	0.00	1.08470E-06	1.00050E-04	9.99720E-05	9.99720E-07
0.817616	0.00	0.00	1.08350E-06	1.00050E-04	9.99730E-05	9.99710E-07
0.818227	0.00	0.00	1.08230E-06	1.00040E-04	9.99730E-05	9.99710E-07
0.818838	0.00	0.00	1.08110E-06	1.00040E-04	9.99740E-05	9.99700E-07
0.819449	0.00	0.00	1.08000E-06	1.00040E-04	9.99740E-05	9.99690E-07
0.820059	0.00	0.00	1.07880E-06	1.00040E-04	9.99740E-05	9.99690E-07
0.820668	0.00	0.00	1.07770E-06	1.00040E-04	9.99750E-05	9.99680E-07
0.821277	0.00	0.00	1.07650E-06	1.00040E-04	9.99750E-05	9.99670E-07
0.821886	0.00	0.00	1.07540E-06	1.00040E-04	9.99760E-05	9.99670E-07
0.822494	0.00	0.00	1.07430E-06	1.00040E-04	9.99760E-05	9.99660E-07
0.823102	0.00	0.00	1.07320E-06	1.00040E-04	9.99770E-05	9.99650E-07
0.823709	0.00	0.00	1.07210E-06	1.00040E-04	9.99770E-05	9.99650E-07
0.824316	0.00	0.00	1.07100E-06	1.00040E-04	9.99770E-05	9.99640E-07
0.824922	0.00	0.00	1.06990E-06	1.00040E-04	9.99780E-05	9.99640E-07
0.825528	0.00	0.00	1.06880E-06	1.00040E-04	9.99780E-05	9.99630E-07
0.826133	0.00	0.00	1.06780E-06	1.00040E-04	9.99790E-05	9.99620E-07
0.826738	0.00	0.00	1.06670E-06	1.00040E-04	9.99790E-05	9.99620E-07
0.827343	0.00	0.00	1.06570E-06	1.00030E-04	9.99790E-05	9.99610E-07
0.827947	0.00	0.00	1.06470E-06	1.00030E-04	9.99800E-05	9.99610E-07
0.828551	0.00	0.00	1.06370E-06	1.00030E-04	9.99800E-05	9.99600E-07
0.829154	0.00	0.00	1.06270E-06	1.00030E-04	9.99810E-05	9.99590E-07
0.829757	0.00	0.00	1.06170E-06	1.00030E-04	9.99810E-05	9.99590E-07
0.830359	0.00	0.00	1.06070E-06	1.00030E-04	9.99810E-05	9.99580E-07
0.830961	0.00	0.00	1.05970E-06	1.00030E-04	9.99820E-05	9.99580E-07
0.831562	0.00	0.00	1.05880E-06	1.00030E-04	9.99820E-05	9.99570E-07
0.832163	0.00	0.00	1.05780E-06	1.00030E-04	9.99820E-05	9.99570E-07
0.832764	0.00	0.00	1.05690E-06	1.00030E-04	9.99830E-05	9.99560E-07
0.833364	0.00	0.00	1.05600E-06	1.00030E-04	9.99830E-05	9.99560E-07
0.833964	0.00	0.00	1.05510E-06	1.00030E-04	9.99830E-05	9.99550E-07
0.834563	0.00	0.00	1.05420E-06	1.00030E-04	9.99840E-05	9.99550E-07
0.835162	0.00	0.00	1.05330E-06	1.00030E-04	9.99840E-05	9.99540E-07
0.835761	0.00	0.00	1.05240E-06	1.00030E-04	9.99840E-05	9.99540E-07
0.836359	0.00	0.00	1.05150E-06	1.00030E-04	9.99850E-05	9.99530E-07
0.836956	0.00	0.00	1.05060E-06	1.00030E-04	9.99850E-05	9.99530E-07
0.837554	0.00	0.00	1.04980E-06	1.00020E-04	9.99850E-05	9.99520E-07
0.83815	0.00	0.00	1.04890E-06	1.00020E-04	9.99860E-05	9.99520E-07
0.838747	0.00	0.00	1.04810E-06	1.00020E-04	9.99860E-05	9.99510E-07
0.839343	0.00	0.00	1.04730E-06	1.00020E-04	9.99860E-05	9.99510E-07
0.839938	0.00	0.00	1.04650E-06	1.00020E-04	9.99870E-05	9.99510E-07
0.840533	0.00	0.00	1.04570E-06	1.00020E-04	9.99870E-05	9.99500E-07
0.841128	0.00	0.00	1.04490E-06	1.00020E-04	9.99870E-05	9.99500E-07
0.841722	0.00	0.00	1.04410E-06	1.00020E-04	9.99880E-05	9.99490E-07
0.842316	0.00	0.00	1.04330E-06	1.00020E-04	9.99880E-05	9.99490E-07
0.842909	0.00	0.00	1.04250E-06	1.00020E-04	9.99880E-05	9.99480E-07
0.843502	0.00	0.00	1.04180E-06	1.00020E-04	9.99880E-05	9.99480E-07
0.844095	0.00	0.00	1.04100E-06	1.00020E-04	9.99890E-05	9.99480E-07
0.844687	0.00	0.00	1.04030E-06	1.00020E-04	9.99890E-05	9.99470E-07
0.845279	0.00	0.00	1.03960E-06	1.00020E-04	9.99890E-05	9.99470E-07
0.84587	0.00	0.00	1.03890E-06	1.00020E-04	9.99890E-05	9.99460E-07
0.846461	0.00	0.00	1.03820E-06	1.00020E-04	9.99900E-05	9.99460E-07
0.847051	0.00	0.00	1.03750E-06	1.00020E-04	9.99900E-05	9.99460E-07
0.847641	0.00	0.00	1.03680E-06	1.00020E-04	9.99900E-05	9.99450E-07
0.848231	0.00	0.00	1.03610E-06	1.00020E-04	9.99910E-05	9.99450E-07
0.84882	0.00	0.00	1.03540E-06	1.00020E-04	9.99910E-05	9.99450E-07
0.849409	0.00	0.00	1.03480E-06	1.00020E-04	9.99910E-05	9.99440E-07
0.849998	0.00	0.00	1.03410E-06	1.00010E-04	9.99910E-05	9.99440E-07
0.850586	0.00	0.00	1.03350E-06	1.00010E-04	9.99910E-05	9.99430E-07
0.851173	0.00	0.00	1.03290E-06	1.00010E-04	9.99920E-05	9.99430E-07
0.85176	0.00	0.00	1.03220E-06	1.00010E-04	9.99920E-05	9.99430E-07
0.852347	0.00	0.00	1.03160E-06	1.00010E-04	9.99920E-05	9.99420E-07
0.852934	0.00	0.00	1.03100E-06	1.00010E-04	9.99920E-05	9.99420E-07
0.85352	0.00	0.00	1.03040E-06	1.00010E-04	9.99930E-05	9.99420E-07
0.854105	0.00	0.00	1.02990E-06	1.00010E-04	9.99930E-05	9.99420E-07
0.85469	0.00	0.00	1.02930E-06	1.00010E-04	9.99930E-05	9.99410E-07
0.855275	0.00	0.00	1.02870E-06	1.00010E-04	9.99930E-05	9.99410E-07
0.85586	0.00	0.00	1.02820E-06	1.00010E-04	9.99930E-05	9.99410E-07
0.856444	0.00	0.00	1.02760E-06	1.00010E-04	9.99940E-05	9.99400E-07
0.857027	0.00	0.00	1.02710E-06	1.00010E-04	9.99940E-05	9.99400E-07
0.85761	0.00	0.00	1.02660E-06	1.00010E-04	9.99940E-05	9.99400E-07
0.858193	0.00	0.00	1.02600E-06	1.00010E-04	9.99940E-05	9.99400E-07
0.858776	0.00	0.00	1.02550E-06	1.00010E-04	9.99940E-05	9.99390E-07
0.859358	0.00	0.00	1.02500E-06	1.00010E-04	9.99950E-05	9.99390E-07
0.859939	0.00	0.00	1.02460E-06	1.00010E-04	9.99950E-05	9.99390E-07
0.86052	0.00	0.00	1.02410E-06	1.00010E-04	9.99950E-05	9.99380E-07
0.861101	0.00	0.00	1.02360E-06	1.00010E-04	9.99950E-05	9.99380E-07
0.861682	0.00	0.00	1.02310E-06	1.00010E-04	9.99950E-05	9.99380E-07
0.862262	0.00	0.00	1.02270E-06	1.00010E-04	9.99960E-05	9.99380E-07
0.862842	0.00	0.00	1.02220E-06	1.00010E-04	9.99960E-05	9.99370E-07
0.863421	0.00	0.00	1.02180E-06	1.00010E-04	9.99960E-05	9.99370E-07
0.864	0.00	0.00	1.02140E-06	1.00010E-04	9.99960E-05	9.99370E-07
0.864578	0.00	0.00	1.02100E-06	1.00010E-04	9.99960E-05	9.99370E-07
0.865156	0.00	0.00	1.02050E-06	1.00010E-04	9.99960E-05	9.99360E-07
0.865734	0.00	0.00	1.02010E-06	1.00010E-04	9.99960E-05	9.99360E-07
0.866311	0.00	0.00	1.01980E-06	1.00010E-04	9.99970E-05	9.99360E-07
0.866888	0.00	0.00	1.01940E-06	1.00010E-04	9.99970E-05	9.99360E-07
0.867465	0.00	0.00	1.01900E-06	1.00010E-04	9.99970E-05	9.99360E-07
0.868041	0.00	0.00	1.01860E-06	1.00000E-04	9.99970E-05	9.99350E-07
0.868617	0.00	0.00	1.01830E-06	1.00000E-04	9.99970E-05	9.99350E-07
0.869192	0.00	0.00	1.01790E-06	1.00000E-04	9.99970E-05	9.99350E-07
0.869768	0.00	0.00	1.01760E-06	1.00000E-04	9.99970E-05	9.99350E-07
0.870342	0.00	0.00	1.01730E-06	1.00000E-04	9.99980E-05	9.99350E-07
0.870917	0.00	0.00	1.01690E-06	1.00000E-04	9.99980E-05	9.99350E-07
0.87149	0.00	0.00	1.01660E-06	1.00000E-04	9.99980E-05	9.99340E-07
0.872064	0.00	0.00	1.01630E-06	1.00000E-04	9.99980E-05	9.99340E-07
0.872637	0.00	0.00	1.01600E-06	1.00000E-04	9.99980E-05	9.99340E-07
0.87321	0.00	0.00	1.01570E-06	1.00000E-04	9.99980E-05	9.99340E-07
0.873782	0.00	0.00	1.01550E-06	1.00000E-04	9.99980E-05	9.99340E-07
0.874354	0.00	0.00	1.01520E-06	1.00000E-04	9.99980E-05	9.99340E-07
0.874926	0.00	0.00	1.01490E-06	1.00000E-04	9.99980E-05	9.99340E-07
0.875497	0.00	0.00	1.01470E-06	1.00000E-04	9.99990E-05	9.99330E-07
0.876068	0.00	0.00	1.01440E-06	1.00000E-04	9.99990E-05	9.99330E-07
0.876639	0.00	0.00	1.01420E-06	1.00000E-04	9.99990E-05	9.99330E-07
0.877209	0.00	0.00	1.01400E-06	1.00000E-04	9.99990E-05	9.99330E-07
0.877779	0.00	0.00	1.01370E-06	1.00000E-04	9.99990E-05	9.99330E-07
0.878348	0.00	0.00	1.01350E-06	1.00000E-04	9.99990E-05	9.99330E-07
0.878917	0.00	0.00	1.01330E-06	1.00000E-04	9.99990E-05	9.99330E-07
0.879486	0.00	0.00	1.01310E-06	1.00000E-04	9.99990E-05	9.99330E-07
0.880054	0.00	0.00	1.01290E-06	1.00000E-04	9.99990E-05	9.99330E-07
0.880622	0.00	0.00	1.01280E-06	1.00000E-04	9.99990E-05	9.99320E-07
0.88119	0.00	0.00	1.01260E-06	1.00000E-04	9.99990E-05	9.99320E-07
0.881757	0.00	0.00	1.01240E-06	1.00000E-04	9.99990E-05	9.99320E-07
0.882324	0.00	0.00	1.01230E-06	1.00000E-04	9.99990E-05	9.99320E-07
0.88289	0.00	0.00	1.01210E-06	1.00000E-04	1.00000E-04	9.99320E-07
0.883456	0.00	0.00	1.01200E-06	1.00000E-04	1.00000E-04	9.99320E-07
0.884022	0.00	0.00	1.01180E-06	1.00000E-04	1.00000E-04	9.99320E-07
0.884588	0.00	0.00	1.01170E-06	1.00000E-04	1.00000E-04	9.99320E-07
0.885153	0.00	0.00	1.01160E-06	1.00000E-04	1.00000E-04	9.99320E-07
0.885717	0.00	0.00	1.01150E-06	1.00000E-04	1.00000E-04	9.99320E-07
0.886282	0.00	0.00	1.01140E-06	1.00000E-04	1.00000E-04	9.99320E-07
0.886846	0.00	0.00	1.01130E-06	1.00000E-04	1.00000E-04	9.99320E-07
0.887409	0.00	0.00	1.01120E-06	1.00000E-04	1.00000E-04	9.99320E-07
0.887973	0.00	0.00	1.01120E-06	1.00000E-04	1.00000E-04	9.99320E-07
0.888536	0.00	0.00	1.01110E-06	1.00000E-04	1.00000E-04	9.99320E-07
0.889098	0.00	0.00	1.01100E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.88966	0.00	0.00	1.01100E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.890222	0.00	0.00	1.01090E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.890784	0.00	0.00	1.01090E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.891345	0.00	0.00	1.01090E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.891905	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.892466	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.893026	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.893586	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.894145	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.894704	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.895263	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.895821	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.896379	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.896937	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.897494	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.898051	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.898607	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.899164	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.89972	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.900275	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.90083	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.901385	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.90194	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.902494	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.903048	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.903601	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.904154	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.904707	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.90526	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.905812	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.906364	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.906915	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.907466	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.908017	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.908568	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.909118	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.909668	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.910217	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.910766	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.911315	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.911864	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.912412	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.91296	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.913507	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.914054	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.914601	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.915148	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.915694	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.91624	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.916785	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.91733	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.917875	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.91842	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.918964	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.919508	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.920052	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.920595	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.921138	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.921681	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.922223	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.922765	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.923307	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.923848	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.924389	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.92493	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.92547	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.92601	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.92655	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.927089	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.927629	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.928167	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.928706	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.929244	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.929782	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.93032	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.930857	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.931394	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.931931	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.932467	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.933003	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.933539	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.934074	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.934609	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.935144	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.935679	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.936213	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.936747	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.937281	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.937814	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.938347	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.93888	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.939412	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.939944	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.940476	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.941007	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.941538	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.942069	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.9426	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.94313	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.94366	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.94419	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.944719	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.945248	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.945777	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.946306	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.946834	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.947362	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.94789	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.948417	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.948944	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.949471	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.949997	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.950523	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.951049	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.951575	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.9521	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.952625	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.95315	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.953674	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.954199	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.954722	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.955246	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.955769	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.956292	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
0.956815	0.00	0.00	1.01080E-06	1.00000E-04	1.00000E-04	9.99310E-07
